SMILES,Seno_Score,SEH_Score
COc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Oc1ccc2nc(NC(=O)C3CC3)sc2c1,0.0531991720199584,5.492919445037842
COc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Oc1ccc2nc(NC(=O)CO)sc2c1,0.2471300363540649,4.739635944366455
COc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Oc1ccc2nc(NC(=O)CN3CCN(C)CC3)sc2c1,0.5593674182891846,4.913514137268066
O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(Oc2ccc3nc(NC(=O)C4CC4)sc3c2)c1,0.0701177418231964,5.432880878448486
O=C(CO)Nc1nc2ccc(Oc3cccc(C(=O)Nc4cccc(C(F)(F)F)c4)c3)cc2s1,0.4118028879165649,4.6120076179504395
Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Oc1ccc([N+](=O)[O-])cc1,0.0777809768915176,5.088360786437988
Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Oc1ccc2nc(N)sc2c1,0.4886490702629089,4.998708724975586
Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Oc1ccc2nc(NC(=O)C3CC3)sc2c1,0.0698006451129913,5.534871578216553
Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Oc1ccc2nc(NC(=O)CN3CCN(C)CC3)sc2c1,0.6090904474258423,4.9210686683654785
Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Oc1ccc2nc(NC(=O)CO)sc2c1,0.423660546541214,4.796720027923584
Cc1ccc(NC(=O)c2cccc(C3(C#N)CC3)c2)cc1Oc1ccc([N+](=O)[O-])cc1,0.093626007437706,6.094557285308838
Cc1ccc(NC(=O)c2cccc(C3(C#N)CC3)c2)cc1Oc1ccc2nc(N)sc2c1,0.5798242688179016,6.003482341766357
Cc1ccc(NC(=O)c2cccc(C3(C#N)CC3)c2)cc1Oc1ccc2nc(NC(=O)C3CC3)sc2c1,0.0807612165808677,6.428420066833496
Cc1ccc(NC(=O)c2cccc(C3(C#N)CC3)c2)cc1Oc1ccc2nc(NC(=O)CO)sc2c1,0.4526613354682922,5.574765682220459
Cc1ccc(NC(=O)c2cccc(C3(C#N)CC3)c2)cc1Oc1ccc2nc(NC(=O)CN3CCN(C)CC3)sc2c1,0.7305982708930969,5.4859466552734375
CC(=O)Nc1nc2ccc(Oc3cccc(NC(=O)c4cccc(C5(C#N)CC5)c4)c3)cc2s1,0.1475648581981659,5.3268303871154785
CC(=O)Nc1nc2ccc(Oc3cccc(NC(=O)c4cccc(C(C)(C)C#N)c4)c3)cc2s1,0.1273034214973449,4.498300075531006
CC(C)(C#N)c1cccc(C(=O)Nc2ccc(F)c(Oc3ccc([N+](=O)[O-])cc3)c2)c1Cl,0.0995906218886375,4.701846122741699
CC(C)(C#N)c1cccc(C(=O)Nc2ccc(F)c(Oc3ccc4nc(N)sc4c3)c2)c1Cl,0.6294329762458801,4.650532245635986
CC(C)(C#N)c1cccc(C(=O)Nc2ccc(F)c(Oc3ccc4nc(NC(=O)C5CC5)sc4c3)c2)c1Cl,0.1003448963165283,5.168176651000977
CC(=O)Nc1nc2ccc(Oc3ccc(C)c(NC(=O)c4cccc(C(C)(C)C#N)c4)c3)cc2s1,0.1240157261490821,4.490365982055664
CC(C)(C)OC(=O)Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)[nH]c3c2)c1,0.0285924915224313,5.101535320281982
Cc1ccc(S(=O)(=O)OCCC(c2ccc(F)cc2)c2ccc(F)cc2)cc1,0.954055905342102,3.0342466831207275
CC(C)N(CCC(c1ccccc1)c1ccccc1)C(=O)Nc1nc(-c2ccc(NS(C)(=O)=O)cc2)cs1,0.2937153279781341,4.538083076477051
CC(C)(C)OC(=O)N1CCC(CCN(CCC(c2ccccc2)c2ccccc2)C(=O)Nc2nc(-c3ccc(NS(C)(=O)=O)cc3)cs2)CC1,0.691333532333374,4.615297794342041
CC(C)(C)[Si](C)(C)OCCc1ccc(NCCC(c2ccccc2)c2ccccc2)cc1,0.6434093117713928,3.841409683227539
C=Cc1ccc(C(=O)OC(C)(C)C)c(Nc2ccc(F)cc2)c1,0.4774687886238098,3.195574998855591
COC(=O)c1ccc(-c2cccs2)cc1Nc1ccc(F)cc1,0.6136576533317566,3.5416853427886963
CC(C)(C)OC(=O)c1ccc(-c2cccc(Cl)c2)cc1Nc1ccc(F)cc1,3.9064247608184814,4.168670177459717
COc1ccc(-c2ccc(C(=O)OC(C)(C)C)c(Nc3ccc(F)cc3)c2)cn1,2.382328748703003,4.254403114318848
CC(=O)Nc1cccc(-c2ccc(C(=O)OC(C)(C)C)c(Nc3ccc(F)cc3)c2)c1,6.794219970703125,4.148140907287598
CC(=O)Nc1cccc(-c2ccc(C(=O)O)c(Nc3ccc(F)cc3)c2)c1,2.853025197982788,4.5312275886535645
CC(C)(C)OC(=O)c1ccc(-c2ccc(O)cc2)cc1Nc1ccc(F)cc1,4.546861171722412,4.226590633392334
CC(C)(C)OC(=O)c1ccc(-c2cncc3ccccc23)cc1Nc1ccc(F)cc1,4.8137946128845215,4.476914882659912
O=C(O)c1ccc(-c2cncc3ccccc23)cc1Nc1ccc(F)cc1,1.999073266983032,5.016758441925049
CC(C)(C)OC(=O)c1ccc(CCc2ccccc2)cc1Nc1ccc(F)cc1,4.8912272453308105,4.419291973114014
O=C(O)c1ccc(CCc2ccccc2)cc1NCc1ccccc1,0.8099956512451172,4.807353496551514
O=C(O)c1ccc(CCCc2ccccc2)cc1Nc1ccc(F)cc1,4.459744453430176,4.857486248016357
CC(C)(C)OC(=O)c1ccc(CCc2ccccc2)cc1Nc1ccc2c(c1)OCO2,3.204392910003662,5.326967716217041
O=C(O)c1ccc(CCc2ccccc2)cc1Nc1ccc2c(c1)OCO2,1.1921226978302002,6.339724063873291
Nc1ccccc1Nc1cc(CCc2ccccc2)ccc1C(=O)O,1.6697008609771729,4.533712863922119
CC(C)(C)OC(=O)c1ccc(/C=C/C2CCCCC2)cc1Nc1ccc(F)cc1,8.854069709777832,4.281463146209717
O=C(O)c1ccc(/C=C/C2CCCCC2)cc1Nc1ccc(F)cc1,3.851031541824341,4.688726425170898
CC(C)(C)OC(=O)c1ccc(/C=C/c2cccnc2)cc1Nc1ccc(F)cc1,3.2641098499298096,4.306365489959717
O=C(O)c1ccc(CCc2ccccc2)cc1Nc1ccccc1C(F)(F)F,1.2105602025985718,4.551653861999512
Cc1cccc(Nc2cc(CCc3ccccc3)ccc2C(=O)OC(C)(C)C)c1,5.932917594909668,4.200180530548096
CC(C)(C)OC(=O)c1ccc(CCc2ccccc2)cc1Nc1c(Cl)cccc1Cl,1.870121479034424,4.117825984954834
O=C(O)c1ccc(CCc2ccccc2)cc1Nc1c(Cl)cccc1Cl,0.8381903171539307,4.575833320617676
CCc1ccc(Nc2cc(CCc3ccccc3)ccc2C(=O)O)cc1,7.371877670288086,4.98596715927124
CC(C)(C)OC(=O)c1ccc(CCc2ccccc2)cc1Nc1ccc(OC(F)(F)F)cc1,9.834587097167969,4.465773105621338
O=C(O)c1ccc(CCc2ccccc2)cc1Nc1ccc(OC(F)(F)F)cc1,5.662807941436768,4.906703472137451
CC(C)(C)OC(=O)c1ccc(CCc2ccccc2)cc1Nc1cccc(Cl)c1,6.123490810394287,4.211973667144775
O=C(O)c1ccc(CCc2ccccc2)cc1Nc1cccc(Cl)c1,2.661001682281494,4.654860019683838
CC(C)(C)OC(=O)c1ccc(CCc2ccccc2)cc1Nc1ccc(N2CCOCC2)cc1,13.593387603759766,4.571276664733887
O=C(O)c1ccc(CCc2ccccc2)cc1Nc1ccc(N2CCOCC2)cc1,7.008334159851074,5.1134562492370605
CC(C)(C)OC(=O)c1ccc(-c2cccc3[nH]ccc23)cc1Nc1ccc(F)cc1,6.993003845214844,4.275149345397949
O=C(O)c1ccc(-c2cccc3[nH]ccc23)cc1Nc1ccc(F)cc1,3.50565505027771,4.790087699890137
CC(C)(C)OC(=O)c1ccc(-c2cccc(CO)c2)cc1Nc1ccc(F)cc1,4.2742018699646,4.14111852645874
O=C(O)c1ccc(-c2cccc(CO)c2)cc1Nc1ccc(F)cc1,1.2340196371078491,4.549543857574463
CC(C)Oc1ccccc1-c1ccc(C(=O)OC(C)(C)C)c(Nc2ccc(F)cc2)c1,1.92404580116272,3.9661717414855957
CC(C)Oc1ccccc1-c1ccc(C(=O)O)c(Nc2ccc(F)cc2)c1,0.6595717668533325,4.394526958465576
CN(C)c1ccc(-c2ccc(C(=O)OC(C)(C)C)c(Nc3ccc(F)cc3)c2)cc1,6.748419761657715,4.249264717102051
CN(C)c1ccc(-c2ccc(C(=O)O)c(Nc3ccc(F)cc3)c2)cc1,2.3453285694122314,4.640892505645752
CC(C)(C)OC(=O)c1ccc(-c2ccc(CO)cc2)cc1Nc1ccc(F)cc1,4.6604180335998535,4.242386341094971
O=C(O)c1ccc(-c2ccc(CO)cc2)cc1Nc1ccc(F)cc1,1.0586774349212646,4.753931522369385
CC(C)(C)OC(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1Nc1ccc(F)cc1,22.284503936767575,4.050310134887695
NS(=O)(=O)c1ccc(-c2ccc(C(=O)O)c(Nc3ccc(F)cc3)c2)cc1,10.699004173278809,4.4054484367370605
CC(C)(C)OC(=O)c1ccc(-n2ccc3ccccc32)cc1Nc1ccc(F)cc1,3.2523386478424072,4.363354682922363
O=C(O)c1ccc(-n2ccc3ccccc32)cc1Nc1ccc(F)cc1,1.110562086105347,4.954564094543457
CC(C)(C)OC(=O)c1ccc(N2CCc3ccccc32)cc1Nc1ccc(F)cc1,10.183093070983888,4.39472770690918
CC(C)(C)OC(=O)c1ccc(/C=C/c2ccccc2F)cc1Nc1ccc(F)cc1,3.278709173202514,4.231664180755615
CC(C)(C)OC(=O)c1ccc(-c2cccc(Cl)c2)cc1Nc1ccc2c(c1)OCO2,2.064356803894043,4.964510917663574
CC(C)(C)OC(=O)c1ccc(-c2cccc(Cl)c2)cc1Nc1cccc(O)c1,5.033654689788818,3.975290060043335
Cc1ccccc1Nc1cc(-c2ccc(NS(C)(=O)=O)cc2)ccc1C(=O)OC(C)(C)C,11.229674339294434,4.024534225463867
CC(C)(C)OC(=O)c1ccc(-c2ccc(NS(C)(=O)=O)cc2)cc1Nc1ccc2c(c1)OCO2,3.0480968952178955,4.635873317718506
CS(=O)(=O)Nc1ccc(-c2ccc(C(=O)O)c(Nc3ccc4c(c3)OCO4)c2)cc1,1.2060259580612185,5.200209140777588
CC(C)(C)OC(=O)c1ccc(-c2ccc(NS(C)(=O)=O)cc2)cc1Nc1ccc2sccc2c1,12.140875816345217,4.01590633392334
CS(=O)(=O)Nc1ccc(-c2ccc(C(=O)O)c(Nc3ccc4sccc4c3)c2)cc1,7.873076438903809,4.323679447174072
CN(C)c1ccccc1Nc1cc(CCc2ccccc2)ccc1C(=O)OC(C)(C)C,1.6214134693145752,4.074729919433594
CC(C)(C)OC(=O)Oc1cccc(-c2ccc(C(=O)OC(C)(C)C)c(Nc3cccc(O)c3)c2)c1,2.45308518409729,3.544889211654663
CC(C)(C)OC(=O)Oc1cccc(-c2ccc(C(=O)OC(C)(C)C)c(Nc3ccc4c(c3)OCO4)c2)c1,1.1273809671401978,4.20468807220459
CC(C)(C)OC(=O)Oc1cccc(-c2ccc(C(=O)OC(C)(C)C)c(Nc3ccc4sccc4c3)c2)c1,5.283433437347412,3.5777769088745117
CC(C)(C)OC(=O)c1ccc(N2CCc3ccccc32)cc1Nc1ccc2c(c1)OCO2,6.495956897735596,4.991318225860596
O=C(O)c1ccc(N2CCc3ccccc32)cc1Nc1ccc2c(c1)OCO2,1.7227511405944824,5.760597229003906
CC(C)(C)OC(=O)c1ccc(N2CCc3ccccc32)cc1Nc1cccc(O)c1,12.4071044921875,4.298315525054932
O=C(O)c1ccc(N2CCc3ccccc32)cc1Nc1cccc(O)c1,4.230479717254639,4.968656063079834
CC(C)(C)OC(=O)c1ccc(N2CCc3ccccc32)cc1Nc1ccc2sccc2c1,43.78121948242188,4.190798759460449
O=C(O)c1ccc(N2CCc3ccccc32)cc1Nc1ccc2sccc2c1,38.27857208251953,4.74711275100708
COc1cccc(CCc2ccc(C(=O)OC(C)(C)C)c(Nc3ccc4sccc4c3)c2)c1,11.69350528717041,4.286561489105225
COc1cccc(CCc2ccc(C(=O)O)c(Nc3ccc4sccc4c3)c2)c1,12.036388397216797,4.737563610076904
CC(C)(C)OC(=O)c1ccc(CCc2ccccc2)cc1Nc1ccc(-c2ccccc2)cc1,6.737311363220215,5.106939315795898
CC(C)(C)OC(=O)c1ccc(CCc2ccccc2)cc1Nc1ccccc1F,4.640425682067871,4.043890953063965
CC(C)(C)OC(=O)c1ccc(-c2ccccc2)cc1NCc1ccccc1,3.574814319610596,4.327061176300049
CC(C)(C)OC(=O)c1ccc(-c2ccccc2)cc1NCc1ccc(F)cc1,10.480195999145508,4.547842979431152
CC(=O)Nc1cccc(Nc2cc(CCc3ccccc3)ccc2C(=O)OC(C)(C)C)c1,5.63905668258667,4.3656907081604
CC(=O)Nc1cccc(Nc2cc(CCc3ccccc3)ccc2C(=O)O)c1,2.5490610599517822,4.749413967132568
CC(=O)Nc1ccc(Nc2cc(CCc3ccccc3)ccc2C(=O)OC(C)(C)C)cc1,11.828065872192385,4.391481876373291
CC(=O)Nc1ccc(Nc2cc(CCc3ccccc3)ccc2C(=O)O)cc1,6.507036209106445,4.793661594390869
CC(=O)Nc1cccc(Nc2cc(-c3ccccc3)ccc2C(=O)OC(C)(C)C)c1,2.7423582077026367,4.040354251861572
CN(C)c1ccc(Nc2cc(CCc3ccccc3)ccc2C(=O)O)cc1,6.030389785766602,4.713772296905518
CC(Oc1ccc2c(n1)OCCN(C(=O)OC(C)(C)C)C2)C(C)(C)C,0.8831788897514343,4.027464389801025
COCCCNc1nc(C(C)(C)C)ncc1C(=O)N(CC(C)C)[C@H]1C[C@@H](C(=O)O)CN(C(=O)OC(C)(C)C)C1,3.955482006072998,3.207181215286255
COCCCNc1nc(C(C)(C)C)ncc1C(=O)N(CC(C)C)[C@H]1C[C@@H](C(=O)N2CCOCC2)CN(C(=O)OC(C)(C)C)C1,10.482625007629396,3.463909864425659
COCCCNc1nc(C(C)(C)C)ncc1C(=O)N(CC(C)C)[C@H]1C[C@@H](C(=O)OC)CN(C(=O)OC(C)(C)C)C1,7.725341796875,3.00451922416687
COCCCNc1nc(C(C)(C)C)ncc1C(=O)N(CC(C)C)[C@H]1C[C@@H](C(=O)N2CCc3ccccc3C2)CN(C(=O)OC(C)(C)C)C1,20.74567031860352,4.170131206512451
COCCCNc1nc(C(C)(C)C)ncc1C(=O)N(CC(C)C)[C@@H]1CNC[C@H](C(=O)N2CCC3(CC2)OCCO3)C1,8.168312072753906,4.35536527633667
COCCCNc1nc(C(C)(C)C)ncc1C(=O)N(CC(C)C)[C@@H]1CNC[C@H](C(=O)N2CCOCC2)C1,6.3299880027771,3.8541224002838135
COCCCNc1nc(C(C)(C)C)ncc1C(=O)N(CC(C)C)[C@H]1C[C@@H](C(=O)N2CCC(OC)CC2)CN(C(=O)OC(C)(C)C)C1,16.571125030517578,3.5731990337371826
COCCCNc1nc(C(C)(C)C)ncc1C(=O)N(CC(C)C)[C@@H]1CNC[C@H](C(=O)N2CCS(=O)CC2)C1,9.46741008758545,3.6098647117614746
COCCCNc1nc(C(C)(C)C)ncc1C(=O)N(CC(C)C)[C@H]1C[C@@H](C(=O)N2CCN(C)CC2)CN(C(=O)OC(C)(C)C)C1,18.47579765319824,3.7127673625946045
COCCCNc1nc(C(C)(C)C)ncc1C(=O)N(CC(C)C)[C@@H]1CNC[C@H](C(=O)N2CCC2)C1,5.580141544342041,4.460395812988281
COc1ccc2c(C=O)cc(=O)n(CC3OCCO3)c2c1,0.0110622253268957,3.4808156490325928
COc1ccc2c(C)cc(=O)n(CCC3(C#N)CCC4(CC3)OCCO4)c2c1,0.2242346256971359,3.6994497776031494
COC(=O)c1cc(OC)cc2[nH]c(=O)ccc12,0.0052820187993347,2.1572952270507812
COc1cc[n+]([O-])c2cc(C(F)(F)F)ccc12,0.0222801379859447,4.708259105682373
CCOC(=O)C1(CCCn2c(=O)cc(C)c3ccc(OC)cc32)CCN(CCSc2cccs2)CC1,1.1715039014816284,3.010493755340576
COc1ccc2c(C)cc(=O)n(CCCC3(C(=O)O)CCN(CCSc4cccs4)CC3)c2c1,3.747403144836426,3.049027442932129
COc1ccc2c(C)cc(=O)n(CCN3CCC(N(CC(=O)Nc4ccccn4)C(=O)OC(C)(C)C)CC3)c2c1,0.9230823516845704,4.167058944702148
CC(C)(C)OC(=O)N(CC(=O)Nc1ccccn1)C1CCN(CCn2c(=O)cnc3ccccc32)CC1,0.8844056129455566,4.1241068840026855
O=C(CNC1CCN(CCn2c(=O)cnc3ccccc32)CC1)Nc1ccccn1,0.5307658910751343,5.15164041519165
COc1ccc2c(C)cc(=O)n(CCN3CCC(N(CCCc4ccccc4)C(=O)OC(C)(C)C)CC3)c2c1,0.3973439931869507,4.275564670562744
CCOC(=O)C1(CCCn2c(=O)ccc3ccc(OC)cc32)CCN(CCCc2ccccc2)CC1,0.3639900088310241,3.9438700675964355
COc1ccc2ccc(=O)n(CCCC3(C(=O)O)CCN(CCCc4ccccc4)CC3)c2c1,0.7633289694786072,4.001746654510498
CCOC(=O)C1(CCCn2c(=O)ccc3ccc(OC)cc32)CCN(Cc2cc3c(cn2)OCCO3)CC1,0.2402882575988769,5.160897254943848
COc1ccc2ccc(=O)n(CCCC3(C(=O)O)CCN(Cc4cc5c(cn4)OCCO5)CC3)c2c1,0.3516955375671386,5.359736442565918
CCOC(=O)C1(CCCn2c(=O)ccc3ccc(OC)cc32)CCN(Cc2ccc3c(c2)OCCO3)CC1,0.4217167794704437,5.195773124694824
COc1ccc2ccc(=O)n(CCCC3(C(=O)O)CCN(Cc4ccc5c(c4)OCCO5)CC3)c2c1,0.6596158146858215,5.374396324157715
CCOC(=O)C1(CCCn2c(=O)ccc3ccc(OC)cc32)CCN(CCSc2cccs2)CC1,1.3673887252807615,2.8489487171173096
COc1ccc2ccc(=O)n(CCCC3(C(=O)O)CCN(CCSc4cccs4)CC3)c2c1,3.024768352508545,2.838935136795044
CCOC(=O)C1(CCCn2c(=O)ccc3ccc(OC)cc32)CCN(CCOc2ccccc2)CC1,0.3448148071765899,3.98896861076355
COc1ccc2ccc(=O)n(CCCC3(C(=O)O)CCN(CCOc4ccccc4)CC3)c2c1,0.6701856255531311,4.121126651763916
COc1ccc2c(C)cc(=O)n(CCC3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2c1,0.0818216204643249,4.881999492645264
CCOC(=O)COc1cccc2c1ccc(=O)n2CCN1CCC(NCc2ccc3c(c2)OCCO3)CC1,0.2689222693443298,5.94900369644165
O=c1cnc2ccc(F)cc2n1CCN1CCC(NCc2ccc3c(c2)OCCO3)CC1,0.7288273572921753,7.194033145904541
CCc1ccc(CNC2CCN(CCn3c(=O)cnc4ccc(F)cc43)CC2)cc1,0.923282027244568,5.607055187225342
CCc1ccc(CNC2CCN(CCn3c(=O)cnc4ccc(OC)cc43)CC2)cc1,0.4116269648075104,5.602223873138428
COc1ccc2ncc(=O)n(CCN3CCC(NCc4nc5c(cc4Cl)SCC(=O)N5)CC3)c2c1,0.4002307653427124,5.087311267852783
COc1ccc2ncc(=O)n(CCN3CCC(NCc4ccc5ccccc5c4)CC3)c2c1,0.3979203402996063,5.936145305633545
COc1ccc2ncc(=O)n(CCN3CCC(NCc4nc5c(cc4Cl)SCC(=O)N5C)CC3)c2c1,0.4131355881690979,5.33721399307251
O=C1CSc2cc(Cl)c(CNC3CCN(CCn4c(=O)cnc5ccc(F)cc54)CC3)nc2N1,0.7161781191825867,5.0595479011535645
Oc1ccc(-c2ccc3ccn(-c4ccncc4)c3c2)cc1,0.08244239538908,5.249765872955322
Oc1ccc(-c2ccc3c(Br)cn(-c4ccncc4)c3c2)cc1,0.1957601010799408,5.003828525543213
O=[N+]([O-])c1cccc(-c2ccc3ccn(-c4ccncc4)c3c2)c1,0.1145466342568397,5.155180931091309
CSc1nccc(-n2cc(Br)c3ccc(-c4cccc([N+](=O)[O-])c4)cc32)n1,0.3528726398944855,4.353672504425049
O=[N+]([O-])c1cccc(-c2ccc3c(Br)cn(-c4cc(Cl)ncn4)c3c2)c1,0.4208562076091766,4.916260242462158
COc1ccc(-c2ccc3c(Br)cn(-c4cc(Cl)ncn4)c3c2)cc1,0.1197081729769706,5.119479656219482
CNc1cc(-n2cc(Br)c3ccc(-c4ccc(OC)cc4)cc32)ncn1,0.1399109214544296,5.111713886260986
CCOC(=O)c1ccc(-c2cn(-c3cc(NC)ncn3)c3cc(-c4ccc(OC)cc4)ccc23)cc1,0.5343265533447266,3.3172526359558105
CNc1cc(-n2cc(-c3ccc(C(=O)NCCN4CCOCC4)cc3)c3ccc(-c4ccc(OC)cc4)cc32)ncn1,2.7894084453582764,3.765310525894165
COc1ccc(-c2cn(-c3ccnc(SC)n3)c3cc(-c4cccc([N+](=O)[O-])c4)ccc23)cc1,0.945415735244751,3.428149938583374
COc1ccc(-c2cn(-c3ccnc(S(C)=O)n3)c3cc(-c4cccc([N+](=O)[O-])c4)ccc23)cc1,1.2063305377960205,3.3897101879119873
CC(=O)Nc1ccc(Oc2ccnc3c2c(Br)cn3S(=O)(=O)c2ccc(C)cc2)c(F)c1,0.2277952432632446,2.7715296745300293
C=Cc1cn(S(=O)(=O)c2ccc(C)cc2)c2nccc(Oc3ccc(NC(C)=O)cc3F)c12,0.5534259080886841,2.7987008094787598
CCc1cn(S(=O)(=O)c2ccc(C)cc2)c2nccc(Oc3ccc(NC(C)=O)cc3F)c12,0.1709551215171814,2.826003074645996
CC(=O)Nc1ccc(Oc2ccnc3c2c(CCO)cn3S(=O)(=O)c2ccc(C)cc2)c(F)c1,0.4224799573421478,2.8785712718963623
CC(=O)Nc1ccc(Oc2ccnc3c2c(CCOS(=O)(=O)c2ccc(C)cc2)cn3S(=O)(=O)c2ccc(C)cc2)c(F)c1,1.428325653076172,2.9050285816192627
N#Cc1c[nH]c2nccc(Oc3ccc(Nc4cc(C(F)(F)F)nc(N)n4)cc3F)c12,0.3398687243461609,3.874300241470337
N#Cc1c[nH]c2nccc(Oc3ccc(Nc4cc(Cl)nc(N)n4)cc3F)c12,0.2592389583587646,3.510215997695923
Cn1cc(-c2ccc3c(NCc4nccs4)nc4ccnc(Cl)c4c3c2)cn1,0.4579546749591827,4.262893199920654
CCCCOc1nc(C)cc(N)c1I,0.1614151448011398,1.8084251880645752
C#Cc1ccc2c(NC(C)C(C)(C)C)nc3cc[nH]c(=O)c3c2c1,0.5395973920822144,3.9052369594573975
CC(C)(C)OC(=O)C(C)(C)c1nc2ccnc(Cl)c2c2cc(Br)ccc12,0.0782747417688369,2.916546583175659
CC(C)c1nc2cc[nH]c(=O)c2c2cc(Br)ccc12,0.0177073217928409,2.824617385864258
CC(C)c1nc2cc[nH]c(=O)c2c2cc(-c3cnn(C)c3)ccc12,0.0188144762068986,4.067929267883301
CC(Nc1nc2cc[nH]c(=O)c2c2cc(I)ccc12)C(C)(C)C,0.1720055043697357,3.353430986404419
C=C(C)c1nc2ccnc(OCCCC)c2c2cc(F)ccc12,0.0066597210243344,3.1363112926483154
N=C(NO)c1ccc(S(=O)(=O)N2CCc3cc(-c4ccc(C(F)(F)F)nc4)ccc32)cc1,16.98116111755371,4.040359973907471
O=C(O)c1ccc(F)c(C2CCCCC2)n1,0.4888051152229309,3.128011703491211
COC(=O)c1ccc(F)c(C2CCC3(CC2)OCCO3)n1,0.3567719459533691,3.6363847255706787
COC(=O)c1ccc(F)c(C2CCC(=O)CC2)n1,0.0744840502738952,2.8736565113067627
COC(=O)c1ccc(F)c(C2CCC(O)CC2)n1,0.1173158288002014,2.5242273807525635
CC(C)(C)[Si](C)(C)OC1CCC(c2nc(C(=O)O)ccc2F)CC1,0.5804265141487122,2.632723569869995
CNc1ncccc1S(=O)(=O)N1CCC2(CCN(c3ccc(OC(F)(F)F)cc3)C2=O)CC1,0.6342403888702393,4.178441047668457
O=C1N(c2ccc(OC(F)(F)F)cc2)CCC12CCN(S(=O)(=O)c1cccnc1NC1CC1)CC2,0.370331197977066,4.220706939697266
O=C1N(c2ccc(OC(F)(F)F)cc2)CCC12CCN(S(=O)(=O)c1cccnc1NCCO)CC2,1.4945662021636963,3.8967840671539307
CC(Cc1ccc(F)cc1)N1CCC2(CCN(S(=O)(=O)c3ccccc3Cl)CC2)C1=O,0.0306604169309139,4.290268421173096
CC(CNS(=O)(=O)N1CCC2(CCN(c3ccc(OC(F)(F)F)cc3)C2=O)CC1)c1ccccc1,1.5053755044937134,4.270971775054932
NC(=O)C1(C(=O)N(c2ccccc2)c2ccc(Oc3ccnc4cc(OCc5ccccc5)ccc34)cn2)CC1,0.09636190533638,5.9256415367126465
COc1cc2c(Oc3ccc(N(C(=O)C4(C(N)=O)CC4)c4ccccc4)cc3F)ccnc2cc1OCCCC1(O)CC1,0.5837303996086121,4.801241874694824
O=C(OCc1ccccc1)N1CCCCC1CCCBr,0.0313747748732566,2.884737730026245
CCCCOc1nc(N)c2nc(OC)n(CCCC3CCCCN3C(=O)OCc3ccccc3)c2n1,1.3056355714797974,3.4375627040863037
CCCCOc1nc(N)c2nc(OC)n(CCCC3CCCCN3)c2n1,0.970876932144165,3.189509153366089
CCCCOc1nc(N)c2nc(OC)n(CCCCC3CCNCC3)c2n1,3.367883682250977,2.8984405994415283
COC(=O)C(C)(C)NC(=O)c1ccc(C)c(OCC(F)(F)F)n1,0.2394416332244873,3.229499101638794
COC(=O)C(C)(C)NC(=O)c1ccc(C2CC2)c(Nc2ccc(Cl)cc2Cl)n1,0.4765725135803222,3.5385096073150635
COC(=O)C(C)(C)NC(=O)c1ccc(C)c(Nc2ccc(Cl)cc2Cl)n1,1.0427944660186768,3.492948532104492
COC(=O)C(C)(C)NC(=O)c1ccc(C2CCOCC2)c(OCC2CC2)n1,0.1489676833152771,4.1405439376831055
CC(C)C[C@@H](CO)NC(=O)c1ccc(N2CCCC2)c(OCC2CC2)n1,0.543258786201477,4.351473331451416
O=C(c1ccc(N2CCCC2)c(OCC2CC2)n1)N1CCSCC1,0.4039575457572937,4.256837844848633
COC(=O)C(C)(C)NC(=O)c1ccc(N2CCCC2)c(OCC2CC2)n1,0.1836946308612823,4.0493574142456055
CC(C)C[C@H](NC(=O)c1ccc(N2CCCC2C)c(OCC2CC2)n1)C(N)=O,0.6419110298156738,4.402567386627197
CC(C)(NC(=O)c1ccc(C2CCOCC2)c(OCC2CC2)n1)c1nccs1,0.1226919367909431,4.174258708953857
CNC(=O)C(C)(C)NC(=O)c1ccc(C)c(OCC2CC2)n1,0.033072043210268,4.277570724487305
CC(C)(C)OC(=O)N[C@H](C#N)CC1CC1,0.0065650567412376,1.7642276287078857
CC(C)(NC(=O)c1ccc(Cl)c(-c2cccc(Cl)c2)n1)c1nccs1,0.4632520377635956,3.7431840896606445
CC(C)(C)OC(=O)N[C@@H](CC1CC1)C(N)=S,0.0137362889945507,2.0619020462036133
O=C(N[C@@H](CC1CC1)c1nccs1)c1ccc(C2CCOCC2)c(OCC2CC2)n1,0.029161712154746,4.897273540496826
Cc1ccc(C(=O)NC(C)(C)c2nccs2)nc1OCC1CC1,0.0161189902573823,3.851182222366333
CNC(=O)C(C)(C)NC(=O)c1ccc(C2CC2)c(-c2cccc(Cl)c2)n1,0.0917524099349975,4.155579090118408
